Date,Open,High,Low,Close,Spliced,Volume,Open Int
2020-05-22,2925.75,2946.5,2892.75,2942.0,2953.0,1380669,3221901
2020-05-26,2937.5,3008.75,2936.5,2983.5,2994.5,1803209,3202921
2020-05-27,2983.0,3028.5,2954.5,3024.5,3035.5,2117369,3224347
2020-05-28,3024.0,3054.5,3008.5,3027.0,3038.0,1891317,3221316
2020-05-29,3025.0,3047.25,2981.0,3031.0,3042.0,2271348,3188456
2020-06-01,3018.75,3048.0,2997.0,3043.0,3054.0,1289643,3188368
2020-06-02,3041.75,3068.0,3024.0,3066.0,3077.0,1479317,3215453
2020-06-03,3067.0,3118.5,3063.25,3106.75,3117.75,1648027,3228008
2020-06-04,3106.75,3115.75,3076.5,3099.5,3110.5,1863181,3224576
2020-06-05,3102.25,3199.5,3095.5,3175.75,3186.75,2501842,3217112
2020-06-08,3181.5,3220.25,3172.25,3216.5,3227.5,1693444,3272603
2020-06-09,3216.75,3220.0,3179.0,3194.5,3205.5,1791287,3277813
2020-06-10,3193.75,3216.25,3168.75,3175.0,3186.0,2158633,3283314
2020-06-11,3172.75,3177.5,2985.25,2999.25,3010.25,4335441,3317785
2020-06-12,3000.75,3076.75,2971.0,3023.75,3034.75,5594152,3356118
2020-06-15,2983.25,3068.25,2923.75,3062.0,3062.0,4918733,3480933
2020-06-16,3065.25,3156.25,3060.25,3118.25,3118.25,4377675,3493739
2020-06-17,3111.75,3147.0,3094.5,3107.0,3107.0,2461971,3536659
2020-06-18,3104.0,3120.0,3064.5,3098.0,3098.0,2012143,3590732
2020-06-19,3096.75,3144.75,3056.75,3059.5,3059.5,1953835,2621071
2020-06-22,3040.25,3114.25,3027.25,3110.75,3110.75,1395469,2611500
2020-06-23,3111.75,3145.75,3060.0,3118.5,3118.5,1530664,2603271
2020-06-24,3113.25,3128.5,3019.75,3049.0,3049.0,2391682,2625459
2020-06-25,3046.75,3079.5,3005.0,3070.75,3070.75,1970088,2616760
2020-06-26,3071.25,3082.0,2992.5,3007.0,3007.0,2212434,2645960
2020-06-29,2986.25,3051.25,2983.5,3047.75,3047.75,1587745,2654652
2020-06-30,3046.0,3101.25,3030.25,3090.25,3090.25,1726716,2647722
2020-07-01,3085.25,3117.75,3062.75,3103.0,3103.0,1539816,2612008
2020-07-02,3101.75,3156.5,3095.5,3129.0,3129.0,1554552,2614127
2020-07-06,3121.25,3174.5,3105.75,3172.0,3172.0,1460519,2625531
2020-07-07,3170.0,3184.0,3132.5,3136.5,3136.5,1334562,2618026
2020-07-08,3135.25,3166.25,3125.5,3163.5,3163.5,1528500,2610599
2020-07-09,3166.25,3170.75,3105.25,3141.0,3141.0,1882834,2626352
2020-07-10,3142.25,3181.25,3111.5,3178.5,3178.5,1410122,2619121
2020-07-13,3183.5,3226.25,3140.5,3148.25,3148.25,2076209,2624568
2020-07-14,3149.75,3192.25,3119.0,3183.5,3183.5,2259561,2625841
2020-07-15,3204.0,3233.25,3192.0,3219.5,3219.5,1939573,2630442
2020-07-16,3223.25,3228.5,3188.5,3194.5,3194.5,1472281,2646709
2020-07-17,3198.5,3225.25,3194.75,3214.0,3214.0,1261999,2647756
2020-07-20,3214.5,3250.5,3190.25,3245.25,3245.25,1402217,2645939
2020-07-21,3243.75,3273.25,3239.25,3251.25,3251.25,1464913,2633214
2020-07-22,3249.25,3271.75,3227.25,3265.5,3265.5,1355413,2640889
2020-07-23,3267.75,3284.5,3214.25,3227.5,3227.5,1705486,2641558
2020-07-24,3230.0,3239.0,3191.5,3204.0,3204.0,1764124,2645523
2020-07-27,3210.75,3235.0,3192.0,3232.25,3232.25,1300368,2650402
2020-07-28,3235.0,3246.75,3208.0,3213.0,3213.0,1376032,2647149
2020-07-29,3215.0,3257.0,3204.25,3252.5,3252.5,1219246,2670258
2020-07-30,3256.75,3269.0,3195.0,3248.75,3248.75,2003465,2664757
2020-07-31,3269.25,3273.75,3212.5,3263.5,3263.5,2288547,2676606
2020-08-03,3272.0,3295.5,3254.75,3288.5,3288.5,1253872,2665663
2020-08-04,3290.75,3300.5,3271.0,3300.0,3300.0,1147684,2676398
2020-08-05,3300.75,3323.25,3292.0,3316.0,3316.0,1122796,2679311
2020-08-06,3317.0,3345.5,3300.5,3344.25,3344.25,1351091,2687557
2020-08-07,3343.75,3347.75,3322.25,3344.75,3344.75,1617782,2690520
2020-08-10,3347.0,3357.25,3329.0,3352.75,3352.75,1205856,2695099
2020-08-11,3350.25,3379.0,3319.5,3330.0,3330.0,1738109,2694088
2020-08-12,3339.5,3382.5,3326.25,3370.0,3370.0,1412102,2716264
2020-08-13,3367.75,3382.0,3357.5,3367.75,3367.75,1213579,2720598
2020-08-14,3369.25,3380.5,3350.0,3361.5,3361.5,1085708,2707567
2020-08-17,3366.0,3382.75,3364.75,3379.75,3379.75,760943,2710792
2020-08-18,3379.25,3390.75,3365.25,3387.0,3387.0,1022942,2729290
2020-08-19,3388.75,3395.75,3365.5,3372.75,3372.75,1376217,2721218
2020-08-20,3370.25,3387.0,3344.75,3380.75,3380.75,1207379,2732610
2020-08-21,3383.5,3396.25,3356.75,3392.5,3392.5,1224374,2717872
2020-08-24,3398.75,3429.5,3393.5,3427.5,3427.5,1286821,2724589
2020-08-25,3427.0,3448.75,3421.75,3443.0,3443.0,1139794,2746170
2020-08-26,3444.75,3483.5,3436.75,3480.25,3480.25,1281842,2767182
2020-08-27,3479.5,3498.25,3464.75,3485.25,3485.25,1639097,2779765
2020-08-28,3488.0,3509.5,3480.75,3504.5,3504.5,1252184,2782454
2020-08-31,3508.5,3524.5,3490.0,3499.0,3499.0,1444761,2775195
